,Date,Value,Descricao,Categoria
2032,2018-01-31,500.0,Roadie - Marília Youtube,Roadie
2033,2017-01-09,6148.0,Salário - Dezembro/16,Salário
2034,2017-01-05,1800.0,Salário - Dezembro/16,Salário
2035,2017-01-05,2950.0,Salário - Dezembro/16,Salário
2036,2017-01-05,911.84,Salário + Reembolso de Despesas,Salário
2037,2017-01-05,650.0,Salário + Reembolso de Despesas,Salário
2038,2017-01-20,623.92,Adiantamento - Janeiro/17,Salário
2039,2017-01-20,1500.0,Pagamento,Salário
2040,2017-01-20,842.63,Adiantamento Janeiro/17,Salário
2041,2017-01-20,3400.0,Adiantamento Janeiro/17 + Roadie,Salário
2042,2017-01-20,1200.0,Adiantamento Janeiro/17,Salário
2043,2017-01-20,1500.0,Adiantamento Janeiro/17 + Roadie,Salário
2044,2017-01-24,1400.0,Aluguel Eric,Salário
2045,2017-08-24,1400.0,Aluguel Eric,Salário
2046,2017-10-24,1400.0,Aluguel Eric,Salário
2047,2017-02-05,4992.0,Salário - Janeiro/17,Salário
2048,2017-02-05,1310.0,Salário + Reembolso de Despesas,Salário
2049,2017-02-05,650.0,Salário + Reembolso de Despesas,Salário
2050,2017-02-05,550.0,Salário - Janeiro/17,Salário
2051,2017-02-05,1400.0,Salário - Janeiro/17,Salário
2052,2017-02-05,615.0,Salário - Janeiro/17,Salário
2053,2017-02-05,720.0,Salário - Janeiro/17,Salário
2054,2017-02-05,1800.0,Salário - Janeiro/17,Salário
2055,2017-02-20,540.72,Adiantamento - Fevereiro/17,Salário
2056,2017-02-20,640.0,Adiantamento Fevereiro/17,Salário
2057,2017-02-20,480.0,Adiantamento - Fevereiro/17,Salário
2058,2017-02-20,201.08,Adiantamento - Fevereiro/17,Salário
2059,2017-02-20,1764.0,Aluguel Eric,Salário
2060,2017-02-20,1500.0,Pagamento,Salário
2061,2017-02-20,1200.0,Adiantamento - Fevereiro/17,Salário
2062,2017-03-05,1039.35,Salário + Reembolso de Despesas,Salário
2063,2017-03-05,650.0,Salário + Reembolso de Despesas,Salário
2064,2017-03-10,1050.0,Salário - Janeiro/17,Salário
2065,2017-03-20,603.12,Adiantamento - Março/17,Salário
2066,2017-03-20,502.71,Adiantamento - Março/17,Salário
2067,2017-03-20,1200.0,Adiantamento - Março/17,Salário
2068,2017-03-20,640.0,Adiantamento - Março/17,Salário
2069,2017-03-20,1500.0,Pagamento,Salário
2070,2017-03-24,1400.0,Aluguel Eric,Salário
2071,2017-03-20,480.0,Adiantamento - Março/17,Salário
2072,2017-03-24,200.0,Vale,Salário
2073,2017-03-05,500.0,Salário - Fevereiro/17,Salário
2074,2017-03-05,514.0,Salário - Fevereiro/17,Salário
2075,2017-03-05,720.0,Salário - Fevereiro/17,Salário
2076,2017-03-05,1270.0,Salário - Fevereiro/17,Salário
2077,2017-03-05,3530.0,Salário - Fevereiro/17 - Cheque 182,Salário
2078,2017-03-05,1800.0,Salário - Fevereiro/17,Salário
2079,2017-04-24,1400.0,Aluguel Eric - cheque 175,Salário
2080,2017-04-05,892.0,Salário + Reembolso de Despesas,Salário
2081,2017-04-05,650.0,Salário + Reembolso de Despesas,Salário
2082,2017-04-05,1246.92,Salário - Março/17,Salário
2083,2017-04-05,968.98,Salário - Março/17,Salário
2084,2017-04-05,1600.0,Salário - Março/17,Salário
2085,2017-04-05,2813.97,Salário - Março/17,Salário
2086,2017-04-05,1087.7,Salário - Março/17,Salário
2087,2017-05-24,1400.0,Aluguel Eric,Salário
2088,2017-05-20,667.0,Adiantamento - Maio/17,Salário
2089,2017-05-05,3010.0,Salário - Abril,Salário
2090,2017-05-20,2500.0,Adiantamento - Maio/17,Salário
2091,2017-05-20,684.8,Adiantamento - Maio/17,Salário
2092,2017-04-05,2990.0,Salário - Março/17,Salário
2093,2017-05-23,1876.97,Adiantamento - Maio/17 + Reembolso de despesas,Salário
2094,2017-05-23,1512.0,Adiantamento - Maio/17 + Reembolso de despesas,Salário
2095,2017-05-20,1200.0,Adiantamento - Maio/17,Salário
2096,2017-05-20,537.0,Adiantamento - Maio/17,Salário
2097,2017-05-05,756.0,Salário + Reembolso de Despesas,Salário
2098,2017-05-05,400.0,Salário + Reembolso de Despesas,Salário
2099,2017-06-05,2157.0,Salário - Maio/17,Salário
2100,2017-06-20,1600.0,Adiantamento - Junho/17,Salário
2101,2017-09-20,1600.0,Adiantamento - Junho/17,Salário
2102,2017-06-24,1400.0,Aluguel Eric,Salário
2103,2017-06-05,1673.94,Salário - Maio/17,Salário
2104,2017-06-05,2950.0,Salário - Maio/17,Salário
2105,2017-06-05,720.0,Salário - Maio/17,Salário
2106,2017-06-05,1161.17,Salário - Maio/17,Salário
2107,2017-06-05,1707.33,Salário - Maio/17,Salário
2108,2017-06-05,1149.41,Salário - Maio/17,Salário
2109,2017-06-20,920.0,Adiantamento - Junho/17,Salário
2110,2017-06-20,480.0,Adiantamento - Junho/17,Salário
2111,2017-06-20,2400.0,Adiantamento - Junho/17,Salário
2112,2017-06-20,684.8,Adiantamento - Junho/17,Salário
2113,2017-06-05,1030.0,Salário + Reembolso de Despesas,Salário
2114,2017-06-05,400.0,Salário + Reembolso de Despesas,Salário
2115,2017-06-05,500.0,Vale Adiantamento Seu Zé,Salário
2116,2017-06-16,600.0,Pagamento Banco Horas,Salário
2117,2017-06-20,537.9,Adiantamento - Junho/17,Salário
2118,2017-07-05,809.04,Salário + Reembolso de Despesas,Salário
2119,2017-07-05,680.0,Salário + Reembolso de Despesas,Salário
2120,2017-07-05,1000.0,Salário - Junho/17 - parte,Salário
2121,2017-07-05,3400.0,Salário - Junho/17,Salário
2122,2017-07-04,200.0,Salário - Junho/17,Salário
2123,2017-07-05,1222.71,Salário - Junho/17,Salário
2124,2017-02-08,6650.0,Salário Janeiro/17,Salário
2125,2017-05-20,1500.0,Salário,Salário
2126,2017-06-05,1078.63,Salário - Maio/17,Salário
2127,2017-06-20,1500.0,Salário,Salário
2128,2017-07-05,720.0,Salário - Junho/17,Salário
2129,2017-07-05,868.51,Salário - Junho/17,Salário
2130,2017-07-05,693.51,Salário - Junho/17 - restante,Salário
2131,2017-07-20,2000.0,Salário,Salário
2132,2017-07-20,537.9,Adiantamento - Julho/17,Salário
2133,2017-07-20,2400.0,Adiantamento - Julho/17,Salário
2134,2017-07-20,920.0,Adiantamento - Julho/17,Salário
2135,2017-07-20,684.8,Adiantamento - Julho/17,Salário
2136,2017-07-20,1600.0,Adiantamento - Julho/17,Salário
2137,2017-07-24,1400.0,Aluguel Eric,Salário
2138,2017-08-05,927.52,Salário + Reembolso de Despesas,Salário
2139,2017-08-05,650.0,Salário + Reembolso de Despesas,Salário
2140,2017-08-05,1004.37,Salário - Julho/17,Salário
2141,2017-08-05,3500.0,Salário - Julho/17,Salário
2142,2017-08-05,1733.03,Salário - Julho/17,Salário
2143,2017-08-05,1249.61,Salário - Julho/17,Salário
2144,2017-08-20,2000.0,Salário,Salário
2145,2017-10-20,2000.0,Salário,Salário
2146,2017-08-20,537.9,Adiantamento - Agosto/17,Salário
2147,2017-08-20,1600.0,Adiantamento - Agosto/17,Salário
2148,2017-08-20,2400.0,Adiantamento - Agosto/17,Salário
2149,2017-08-05,1600.0,Salário - Julho/17,Salário
2150,2017-08-20,920.0,Adiantamento - Agosto/17,Salário
2151,2017-08-20,684.8,Adiantamento - Agosto/17,Salário
2152,2017-07-05,1900.0,Salário - Junho/17,Salário
2153,2017-07-05,1557.0,Salário - Junho/17,Salário
2154,2017-09-05,1510.51,Salário - Agosto/17,Salário
2155,2017-09-05,3500.0,Salário - Agosto/17,Salário
2156,2017-09-05,1780.0,Salário - Agosto/17,Salário
2157,2017-09-05,1004.87,Salário - Agosto/17,Salário
2158,2017-09-05,1278.64,Salário - Agosto/17,Salário
2159,2017-09-20,2400.0,Adiantamento - Setembro/17,Salário
2160,2017-09-20,537.9,Adiantamento - Setembro/17,Salário
2161,2017-09-20,905.82,Adiantamento - Setembro/17,Salário
2162,2017-09-20,684.8,Adiantamento - Setembro/17,Salário
2163,2017-09-20,2000.0,Salário,Salário
2164,2017-08-05,1260.23,Salário - Julho/17,Salário
2165,2017-09-05,1225.0,Salário - Agosto/17,Salário
2166,2017-09-24,1400.0,Aluguel Eric,Salário
2167,2017-10-05,1225.38,Salário - Setembro/17,Salário
2168,2017-10-20,1600.0,Adiantamento - Outubro/17,Salário
2169,2017-09-05,650.0,Salário + Reembolso de Despesas,Salário
2170,2017-09-05,889.1,Salário + Reembolso de Despesas,Salário
2171,2017-10-05,1153.0,Salário + Reembolso de Despesas,Salário
2172,2017-10-05,650.0,Salário + Reembolso de Despesas,Salário
2173,2017-10-05,1386.89,Salário - Setembro/17,Salário
2174,2017-10-05,1900.0,Salário - Setembro/17,Salário
2175,2017-10-05,1660.27,Salário - Setembro/17,Salário
2176,2017-10-05,1006.5,Salário - Setembro/17,Salário
2177,2017-10-05,3500.0,Salário - Setembro/17,Salário
2178,2017-10-20,904.54,Adiantamento - Outubro/17,Salário
2179,2017-10-20,537.9,Adiantamento - Outubro/17,Salário
2180,2017-10-20,2400.0,Adiantamento - Outubro/17,Salário
2181,2017-10-20,684.8,Adiantamento - Outubro/17,Salário
2182,2017-11-05,1755.84,Salário - Outubro/17,Salário
2183,2017-11-05,3500.0,Salário - Outubro/17,Salário
2184,2017-11-05,2100.0,Salário - Outubro/17,Salário
2185,2017-11-05,1060.72,Salário - Outubro/17,Salário
2186,2017-11-05,1591.63,Salário - Outubro/17,Salário
2187,2017-11-20,1840.0,Adiantamento - Novembro/17,Salário
2188,2017-11-20,684.8,Adiantamento - Novembro/17,Salário
2189,2017-11-20,537.9,Adiantamento - Novembro/17,Salário
2190,2017-11-20,900.47,Adiantamento - Novembro/17,Salário
2191,2017-11-05,1120.4,Salário - Outubro/17,Salário
2192,2017-11-20,1400.0,Aluguel Eric,Salário
2193,2017-12-20,1400.0,Aluguel Eric,Salário
2194,2017-11-20,1600.0,Adiantamento - Novembro/17,Salário
2195,2017-11-05,720.0,Salário + Reembolso de Despesas,Salário
2196,2017-11-05,650.0,Salário + Reembolso de Despesas,Salário
2197,2018-04-05,900.0,Salário + Reembolso Despesas,Salário
2198,2018-05-05,900.0,Salário + Reembolso Despesas,Salário
2199,2018-06-05,900.0,Salário + Reembolso Despesas,Salário
2200,2018-07-05,900.0,Salário + Reembolso Despesas,Salário
2201,2018-08-05,900.0,Salário + Reembolso Despesas,Salário
2202,2018-09-05,900.0,Salário + Reembolso Despesas,Salário
2203,2018-10-05,900.0,Salário + Reembolso Despesas,Salário
2204,2018-11-05,900.0,Salário + Reembolso Despesas,Salário
2205,2018-12-05,900.0,Salário + Reembolso Despesas,Salário
2206,2018-03-05,3500.0,Salário,Salário
2207,2018-04-05,3500.0,Salário,Salário
2208,2018-05-05,3500.0,Salário,Salário
2209,2018-06-05,3500.0,Salário,Salário
2210,2018-07-05,3500.0,Salário,Salário
2211,2018-08-05,3500.0,Salário,Salário
2212,2018-09-05,3500.0,Salário,Salário
2213,2018-10-05,3500.0,Salário,Salário
2214,2018-11-05,3500.0,Salário,Salário
2215,2018-12-05,3500.0,Salário,Salário
2216,2018-04-05,1100.0,Salário,Salário
2217,2018-05-05,1100.0,Salário,Salário
2218,2018-06-05,1100.0,Salário,Salário
2219,2018-07-05,1100.0,Salário,Salário
2220,2018-08-05,1100.0,Salário,Salário
2221,2018-09-05,1100.0,Salário,Salário
2222,2018-10-05,1100.0,Salário,Salário
2223,2018-11-05,1100.0,Salário,Salário
2224,2018-12-05,1100.0,Salário,Salário
2225,2018-03-05,2460.25,Salário,Salário
2226,2018-04-05,2460.25,Salário,Salário
2227,2018-05-05,2460.25,Salário,Salário
2228,2018-06-05,2460.25,Salário,Salário
2229,2018-07-05,2460.25,Salário,Salário
2230,2018-08-05,2460.25,Salário,Salário
2231,2018-09-05,2460.25,Salário,Salário
2232,2018-10-05,2460.25,Salário,Salário
2233,2018-11-05,2460.25,Salário,Salário
2234,2018-12-05,2460.25,Salário,Salário
2235,2018-03-05,1246.92,Salário,Salário
2236,2018-04-05,1246.92,Salário,Salário
2237,2018-05-05,1246.92,Salário,Salário
2238,2018-06-05,1246.92,Salário,Salário
2239,2018-07-05,1246.92,Salário,Salário
2240,2018-08-05,1246.92,Salário,Salário
2241,2018-09-05,1246.92,Salário,Salário
2242,2018-10-05,1246.92,Salário,Salário
2243,2018-11-05,1246.92,Salário,Salário
2244,2018-12-05,1246.92,Salário,Salário
2245,2018-02-20,684.8,Adiantamento,Salário
2246,2018-03-20,684.8,Adiantamento,Salário
2247,2018-04-20,684.8,Adiantamento,Salário
2248,2018-05-20,684.8,Adiantamento,Salário
2249,2018-06-20,684.8,Adiantamento,Salário
2250,2018-07-20,684.8,Adiantamento,Salário
2251,2018-08-20,684.8,Adiantamento,Salário
2252,2018-09-20,684.8,Adiantamento,Salário
2253,2018-10-20,684.8,Adiantamento,Salário
2254,2018-11-20,684.8,Adiantamento,Salário
2255,2018-12-20,684.8,Adiantamento,Salário
2256,2018-03-20,920.0,Adiantamento,Salário
2257,2018-04-20,920.0,Adiantamento,Salário
2258,2018-05-20,920.0,Adiantamento,Salário
2259,2018-06-20,920.0,Adiantamento,Salário
2260,2018-07-20,920.0,Adiantamento,Salário
2261,2018-08-20,920.0,Adiantamento,Salário
2262,2018-09-20,920.0,Adiantamento,Salário
2263,2018-10-20,920.0,Adiantamento,Salário
2264,2018-11-20,920.0,Adiantamento,Salário
2265,2018-12-20,920.0,Adiantamento,Salário
2266,2018-02-20,2000.0,Salário,Salário
2267,2018-03-20,2000.0,Salário,Salário
2268,2018-04-20,2000.0,Salário,Salário
2269,2018-05-20,2000.0,Salário,Salário
2270,2018-06-20,2000.0,Salário,Salário
2271,2018-07-20,2000.0,Salário,Salário
2272,2018-08-20,2000.0,Salário,Salário
2273,2018-09-20,2000.0,Salário,Salário
2274,2018-10-20,2000.0,Salário,Salário
2275,2018-11-20,2000.0,Salário,Salário
2276,2018-12-20,2000.0,Salário,Salário
2277,2018-03-05,1600.0,Salário,Salário
2278,2018-04-05,1600.0,Salário,Salário
2279,2018-05-05,1600.0,Salário,Salário
2280,2018-06-05,1600.0,Salário,Salário
2281,2018-07-05,1600.0,Salário,Salário
2282,2018-08-05,1600.0,Salário,Salário
2283,2018-09-05,1600.0,Salário,Salário
2284,2018-10-05,1600.0,Salário,Salário
2285,2018-11-05,1600.0,Salário,Salário
2286,2018-12-05,1600.0,Salário,Salário
2287,2018-02-20,1600.0,Adiantamento,Salário
2288,2018-03-20,1600.0,Adiantamento,Salário
2289,2018-04-20,1600.0,Adiantamento,Salário
2290,2018-05-20,1600.0,Adiantamento,Salário
2291,2018-06-20,1600.0,Adiantamento,Salário
2292,2018-07-20,1600.0,Adiantamento,Salário
2293,2018-08-20,1600.0,Adiantamento,Salário
2294,2018-09-20,1600.0,Adiantamento,Salário
2295,2018-10-20,1600.0,Adiantamento,Salário
2296,2018-11-20,1600.0,Adiantamento,Salário
2297,2018-12-20,1600.0,Adiantamento,Salário
2298,2017-11-20,2000.0,Salário,Salário
2299,2017-12-05,1577.17,Salário - Novembro/17,Salário
2300,2017-12-20,2000.0,Salário,Salário
2301,2017-12-20,1600.0,Adiantamento - Dezembro/17,Salário
2302,2017-12-05,650.0,Salário + Reembolso de Despesas,Salário
2303,2017-12-05,724.0,Salário + Reembolso de Despesas,Salário
2304,2017-01-05,1210.19,Salário - Dezembro/16,Salário
2305,2017-01-05,1099.99,Salário - Dezembro/16,Salário
2306,2017-01-05,988.69,Salário - Dezembro/16,Salário
2307,2017-01-05,720.0,Salário - Dezembro/16,Salário
2308,2017-01-05,152.6,Adiantamento - Compra boleador,Salário
2309,2017-01-20,480.0,Adiantamento - Janeiro/17,Salário
2310,2017-12-05,1160.1,Salário - Novembro/17,Salário
2311,2017-12-05,949.89,Salário - Novembro/17,Salário
2312,2017-12-05,2460.25,Salário - Novembro/17,Salário
2313,2017-12-05,2100.0,Salário - Novembro/17,Salário
2314,2017-12-05,1385.11,Salário - Novembro/17,Salário
2315,2017-12-20,286.88,Adiantamento - Dezembro/17,Salário
2316,2017-12-20,490.67,Adiantamento - Dezembro/17,Salário
2317,2017-12-20,1581.23,Adiantamento - Dezembro/17,Salário
2318,2017-12-20,365.23,Adiantamento - Dezembro/17,Salário
2319,2017-04-20,1200.0,Salário - Março/17,Salário
2320,2017-04-20,1500.0,Salário,Salário
2321,2017-04-20,684.8,Adiantamento - Abril/17,Salário
2322,2017-04-20,667.59,Adiantamento - Abril/17,Salário
2323,2017-04-20,537.9,Adiantamento - Abril/17,Salário
2324,2017-04-20,1892.0,Adiantamento - Abril/17 + Reembolso de Despesas,Salário
2325,2017-04-20,1200.0,Adiantamento - Abril/17,Salário
2326,2017-04-26,5000.0,Salário,Salário
2327,2017-05-05,1250.0,Salário - Abril/17,Salário
2328,2017-05-05,1000.0,Salário - Abril/17,Salário
2329,2017-05-05,2748.93,Salário - Abril/17,Salário
2330,2017-05-05,1600.0,Salário - Abril/17,Salário
2331,2017-05-05,1130.17,Salário - Abril/17,Salário
2332,2017-05-05,720.0,Salário - Abril/17,Salário
2333,2018-01-05,968.37,Salário,Salário
2334,2018-01-05,2100.0,Salário,Salário
2335,2018-01-05,408.7,Salário,Salário
2336,2018-01-05,822.35,Salário,Salário
2337,2018-01-05,2553.25,Salário,Salário
2338,2018-03-20,1840.0,Adiantamento,Salário
2339,2018-04-20,1840.0,Adiantamento,Salário
2340,2018-05-20,1840.0,Adiantamento,Salário
2341,2018-06-20,1840.0,Adiantamento,Salário
2342,2018-07-20,1840.0,Adiantamento,Salário
2343,2018-08-20,1840.0,Adiantamento,Salário
2344,2018-09-20,1840.0,Adiantamento,Salário
2345,2018-10-20,1840.0,Adiantamento,Salário
2346,2018-11-20,1840.0,Adiantamento,Salário
2347,2018-12-20,1840.0,Adiantamento,Salário
2348,2018-01-20,1581.23,Adiantamento,Salário
2349,2018-01-20,319.57,Adiantamento,Salário
2350,2018-01-20,429.33,Adiantamento,Salário
2351,2017-05-20,480.0,Adiantamento - Maio/17,Salário
2352,2018-01-05,1577.18,Salário,Salário
2353,2018-01-19,1400.0,Aluguel Eric,Salário
2354,2018-01-20,2000.0,Salário,Salário
2355,2018-01-20,1600.0,Adiantamento,Salário
2356,2018-01-05,675.0,Salário + Reembolso Despesas,Salário
2357,2018-01-05,650.0,Salário + Reembolso Despesas,Salário
2358,2018-02-05,650.0,Salário,Salário
2359,2018-03-05,788.0,Salário + Reembolso Despesas,Salário
2360,2018-03-05,650.0,Salário + Reembolso Despesas,Salário
2361,2018-02-05,603.25,Salário - Janeiro/18,Salário
2362,2018-04-05,603.25,Salário - Janeiro/18,Salário
2363,2018-05-05,603.25,Salário - Janeiro/18,Salário
2364,2018-06-05,603.25,Salário - Janeiro/18,Salário
2365,2018-07-05,603.25,Salário - Janeiro/18,Salário
2366,2018-08-05,603.25,Salário - Janeiro/18,Salário
2367,2018-09-05,603.25,Salário - Janeiro/18,Salário
2368,2018-10-05,603.25,Salário - Janeiro/18,Salário
2369,2018-11-05,603.25,Salário - Janeiro/18,Salário
2370,2018-12-05,603.25,Salário - Janeiro/18,Salário
2371,2018-02-05,400.87,Salário - Janeiro/18,Salário
2372,2018-02-05,2100.0,Salário - Janeiro/18,Salário
2373,2018-02-05,2506.75,Salário - Janeiro/18,Salário
2374,2018-02-05,671.28,Salário - Janeiro/18,Salário
2375,2018-02-05,1577.18,Salário - Janeiro/18,Salário
2376,2018-03-20,537.9,Adiantamento,Salário
2377,2018-04-20,537.9,Adiantamento,Salário
2378,2018-05-20,537.9,Adiantamento,Salário
2379,2018-06-20,537.9,Adiantamento,Salário
2380,2018-07-20,537.9,Adiantamento,Salário
2381,2018-08-20,537.9,Adiantamento,Salário
2382,2018-09-20,537.9,Adiantamento,Salário
2383,2018-10-20,537.9,Adiantamento,Salário
2384,2018-11-20,537.9,Adiantamento,Salário
2385,2018-12-20,537.9,Adiantamento,Salário
2386,2018-02-20,537.9,Adiantamento - Fevereiro/18,Salário
2387,2018-02-20,920.0,Adiantamento - Fevereiro/18,Salário
2388,2018-02-20,1581.23,Adiantamento - Fevereiro/18,Salário
2389,2018-03-05,1054.84,Salário - Fevereiro/18,Salário
2390,2018-03-05,1677.32,Salário - Fevereiro/18,Salário
2391,2017-01-10,500.0,Sanfona - 2 faixas,Sanfona
2392,2017-01-10,1750.0,Sanfona,Sanfona
2393,2017-02-20,1750.0,Gravação sanfona,Sanfona
2394,2017-02-20,3250.0,Gravação sanfona,Sanfona
2395,2017-02-20,5000.0,Gravação sanfona,Sanfona
2396,2017-03-21,500.0,Gravação sanfona,Sanfona
2397,2017-08-05,750.0,Sanfona,Sanfona
2398,2017-08-05,250.0,Sanfona,Sanfona
2399,2017-08-05,500.0,Sanfona,Sanfona
2400,2017-09-05,500.0,Sanfona,Sanfona
2401,2017-07-04,750.0,"De Copo em copo (GH&R), Acode Aí, Coraç!ao é Besta (F&G)",Sanfona
2402,2017-07-04,500.0,"De Copo em copo (GH&R), Acode Aí, Coraç!ao é Besta (F&G)",Sanfona
2403,2017-07-04,250.0,"De Copo em copo (GH&R), Acode Aí, Coraç!ao é Besta (F&G)",Sanfona
2404,2017-11-01,500.0,"Gravação - Solteirei (Lucyanna Villar), Atualizei (Filipe Labre)",Sanfona
